Timestamp,ActiveDevices,ActiveActors,Anomalies,Debug
14:22:00,,stressed_worker:go_to_work,,
14:22:15,,stressed_worker:go_to_work,,
14:22:30,,stressed_worker:go_to_work,,
14:22:45,,stressed_worker:go_to_work,,
14:23:00,,stressed_worker:go_to_work,,
14:23:15,,stressed_worker:go_to_work,,
14:23:30,,stressed_worker:go_to_work,,
14:23:45,,stressed_worker:go_to_work,,
14:24:00,,stressed_worker:go_to_work,,
14:24:15,,stressed_worker:go_to_work,,
14:24:30,,stressed_worker:go_to_work,,
14:24:45,,stressed_worker:go_to_work,,
14:25:00,,stressed_worker:go_to_work,,
14:25:15,,stressed_worker:go_to_work,,
14:25:30,,stressed_worker:go_to_work,,
14:25:45,,stressed_worker:go_to_work,,
14:26:00,,stressed_worker:go_to_work,,
14:26:15,,stressed_worker:go_to_work,,
14:26:30,,stressed_worker:go_to_work,,
14:26:45,,stressed_worker:go_to_work,,
14:27:00,,stressed_worker:go_to_work,,
14:27:15,,stressed_worker:go_to_work,,
14:27:30,,stressed_worker:go_to_work,,
14:27:45,,stressed_worker:go_to_work,,
14:28:00,,stressed_worker:go_to_work,,
14:28:15,,stressed_worker:go_to_work,,
14:28:30,,stressed_worker:go_to_work,,
14:28:45,,stressed_worker:go_to_work,,
14:29:00,,stressed_worker:go_to_work,,
14:29:15,,stressed_worker:go_to_work,,
14:29:30,,stressed_worker:go_to_work,,
14:29:45,,stressed_worker:go_to_work,,
14:30:00,,stressed_worker:go_to_work,,
14:30:15,,stressed_worker:go_to_work,,
14:30:30,,stressed_worker:go_to_work,,
14:30:45,,stressed_worker:go_to_work,,
14:31:00,,stressed_worker:go_to_work,,
14:31:15,,stressed_worker:go_to_work,,
14:31:30,,stressed_worker:go_to_work,,
14:31:45,,stressed_worker:go_to_work,,
14:32:00,,stressed_worker:go_to_work,,
14:32:15,,stressed_worker:go_to_work,,
14:32:30,,stressed_worker:go_to_work,,
14:32:45,,stressed_worker:go_to_work,,
14:33:00,,stressed_worker:go_to_work,,
14:33:15,,stressed_worker:go_to_work,,
14:33:30,,stressed_worker:go_to_work,,
14:33:45,,stressed_worker:go_to_work,,
14:34:00,,stressed_worker:go_to_work,,
14:34:15,,stressed_worker:go_to_work,,
14:34:30,,stressed_worker:go_to_work,,
14:34:45,,stressed_worker:go_to_work,,
14:35:00,,stressed_worker:go_to_work,,
14:35:15,,stressed_worker:go_to_work,,
14:35:30,,stressed_worker:go_to_work,,
14:35:45,,stressed_worker:go_to_work,,
14:36:00,,stressed_worker:go_to_work,,
14:36:15,,stressed_worker:go_to_work,,
14:36:30,,stressed_worker:go_to_work,,
14:36:45,,stressed_worker:go_to_work,,
14:37:00,,stressed_worker:go_to_work,,
14:37:15,,stressed_worker:go_to_work,,
14:37:30,,stressed_worker:go_to_work,,
14:37:45,,stressed_worker:go_to_work,,
14:38:00,,stressed_worker:go_to_work,,
14:38:15,,stressed_worker:go_to_work,,
14:38:30,,stressed_worker:go_to_work,,
14:38:45,,stressed_worker:go_to_work,,
14:39:00,,stressed_worker:go_to_work,,
14:39:15,,stressed_worker:go_to_work,,
14:39:30,,stressed_worker:go_to_work,,
14:39:45,,stressed_worker:go_to_work,,
14:40:00,,stressed_worker:go_to_work,,
14:40:15,,stressed_worker:go_to_work,,
14:40:30,,stressed_worker:go_to_work,,
14:40:45,,stressed_worker:go_to_work,,
14:41:00,,stressed_worker:go_to_work,,
14:41:15,,stressed_worker:go_to_work,,
14:41:30,,stressed_worker:go_to_work,,
14:41:45,,stressed_worker:go_to_work,,
14:42:00,,stressed_worker:go_to_work,,
14:42:15,,stressed_worker:go_to_work,,
14:42:30,,stressed_worker:go_to_work,,
14:42:45,,stressed_worker:go_to_work,,
14:43:00,,stressed_worker:go_to_work,,
14:43:15,,stressed_worker:go_to_work,,
14:43:30,,stressed_worker:go_to_work,,
14:43:45,,stressed_worker:go_to_work,,
14:44:00,,stressed_worker:go_to_work,,
14:44:15,,stressed_worker:go_to_work,,
14:44:30,,stressed_worker:go_to_work,,
14:44:45,,stressed_worker:go_to_work,,
14:45:00,,stressed_worker:go_to_work,,
14:45:15,,stressed_worker:go_to_work,,
14:45:30,,stressed_worker:go_to_work,,
14:45:45,,stressed_worker:go_to_work,,
14:46:00,,stressed_worker:go_to_work,,
14:46:15,,stressed_worker:go_to_work,,
14:46:30,,stressed_worker:go_to_work,,
14:46:45,,stressed_worker:go_to_work,,
14:47:00,,stressed_worker:go_to_work,,
14:47:15,,stressed_worker:go_to_work,,
14:47:30,,stressed_worker:go_to_work,,
14:47:45,,stressed_worker:go_to_work,,
14:48:00,,stressed_worker:go_to_work,,
14:48:15,,stressed_worker:go_to_work,,
14:48:30,,stressed_worker:go_to_work,,
14:48:45,,stressed_worker:go_to_work,,
14:49:00,,stressed_worker:go_to_work,,
14:49:15,,stressed_worker:go_to_work,,
14:49:30,,stressed_worker:go_to_work,,
14:49:45,,stressed_worker:go_to_work,,
14:50:00,,stressed_worker:go_to_work,,
14:50:15,,stressed_worker:go_to_work,,
14:50:30,,stressed_worker:go_to_work,,
14:50:45,,stressed_worker:go_to_work,,
14:51:00,,stressed_worker:go_to_work,,
14:51:15,,stressed_worker:go_to_work,,
14:51:30,,stressed_worker:go_to_work,,
14:51:45,,stressed_worker:go_to_work,,
14:52:00,,stressed_worker:go_to_work,,
14:52:15,,stressed_worker:go_to_work,,
14:52:30,,stressed_worker:go_to_work,,
14:52:45,,stressed_worker:go_to_work,,
14:53:00,,stressed_worker:go_to_work,,
14:53:15,,stressed_worker:go_to_work,,
14:53:30,,stressed_worker:go_to_work,,
14:53:45,,stressed_worker:go_to_work,,
14:54:00,,stressed_worker:go_to_work,,
14:54:15,,stressed_worker:go_to_work,,
14:54:30,,stressed_worker:go_to_work,,
14:54:45,,stressed_worker:go_to_work,,
14:55:00,,stressed_worker:go_to_work,,
14:55:15,,stressed_worker:go_to_work,,
14:55:30,,stressed_worker:go_to_work,,
14:55:45,,stressed_worker:go_to_work,,
14:56:00,,stressed_worker:go_to_work,,
14:56:15,,stressed_worker:go_to_work,,
14:56:30,,stressed_worker:go_to_work,,
14:56:45,,stressed_worker:go_to_work,,
14:57:00,,stressed_worker:go_to_work,,
14:57:15,,stressed_worker:go_to_work,,
14:57:30,,stressed_worker:go_to_work,,
14:57:45,,stressed_worker:go_to_work,,
14:58:00,,stressed_worker:go_to_work,,
14:58:15,,stressed_worker:go_to_work,,
14:58:30,,stressed_worker:go_to_work,,
14:58:45,,stressed_worker:go_to_work,,
14:59:00,,stressed_worker:go_to_work,,
14:59:15,,stressed_worker:go_to_work,,
14:59:30,,stressed_worker:go_to_work,,
14:59:45,,stressed_worker:go_to_work,,
15:00:00,,stressed_worker:go_to_work,,
15:00:15,,stressed_worker:go_to_work,,
15:00:30,,stressed_worker:go_to_work,,
15:00:45,,stressed_worker:go_to_work,,
15:01:00,,stressed_worker:go_to_work,,
15:01:15,,stressed_worker:go_to_work,,
15:01:30,,stressed_worker:go_to_work,,
15:01:45,,stressed_worker:go_to_work,,
15:02:00,,stressed_worker:go_to_work,,
15:02:15,,stressed_worker:go_to_work,,
15:02:30,,stressed_worker:go_to_work,,
15:02:45,,stressed_worker:go_to_work,,
15:03:00,,stressed_worker:go_to_work,,
15:03:15,,stressed_worker:go_to_work,,
15:03:30,,stressed_worker:go_to_work,,
15:03:45,,stressed_worker:go_to_work,,
15:04:00,,stressed_worker:go_to_work,,
15:04:15,,stressed_worker:go_to_work,,
15:04:30,,stressed_worker:go_to_work,,
15:04:45,,stressed_worker:go_to_work,,
15:05:00,,stressed_worker:go_to_work,,
15:05:15,,stressed_worker:go_to_work,,
15:05:30,,stressed_worker:go_to_work,,
15:05:45,,stressed_worker:go_to_work,,
15:06:00,,stressed_worker:go_to_work,,
15:06:15,,stressed_worker:go_to_work,,
15:06:30,,stressed_worker:go_to_work,,
15:06:45,,stressed_worker:go_to_work,,
15:07:00,,stressed_worker:go_to_work,,
15:07:15,,stressed_worker:go_to_work,,
15:07:30,,stressed_worker:go_to_work,,
15:07:45,,stressed_worker:go_to_work,,
15:08:00,,stressed_worker:go_to_work,,
15:08:15,,stressed_worker:go_to_work,,
15:08:30,,stressed_worker:go_to_work,,
15:08:45,,stressed_worker:go_to_work,,
15:09:00,,stressed_worker:go_to_work,,
15:09:15,,stressed_worker:go_to_work,,
15:09:30,,stressed_worker:go_to_work,,
15:09:45,,stressed_worker:go_to_work,,
15:10:00,,stressed_worker:go_to_work,,
15:10:15,,stressed_worker:go_to_work,,
15:10:30,,stressed_worker:go_to_work,,
15:10:45,,stressed_worker:go_to_work,,
15:11:00,,stressed_worker:go_to_work,,
15:11:15,,stressed_worker:go_to_work,,
15:11:30,,stressed_worker:go_to_work,,
15:11:45,,stressed_worker:go_to_work,,
15:12:00,,stressed_worker:go_to_work,,
15:12:15,,stressed_worker:go_to_work,,
15:12:30,,stressed_worker:go_to_work,,
15:12:45,,stressed_worker:go_to_work,,
15:13:00,,stressed_worker:go_to_work,,
15:13:15,,stressed_worker:go_to_work,,
15:13:30,,stressed_worker:go_to_work,,
15:13:45,,stressed_worker:go_to_work,,
15:14:00,,stressed_worker:go_to_work,,
15:14:15,,stressed_worker:go_to_work,,
15:14:30,,stressed_worker:go_to_work,,
15:14:45,,stressed_worker:go_to_work,,
15:15:00,,stressed_worker:go_to_work,,
15:15:15,,stressed_worker:go_to_work,,
15:15:30,,stressed_worker:go_to_work,,
15:15:45,,stressed_worker:go_to_work,,
15:16:00,,stressed_worker:go_to_work,,
15:16:15,,stressed_worker:go_to_work,,
15:16:30,,stressed_worker:go_to_work,,
15:16:45,,stressed_worker:go_to_work,,
15:17:00,,stressed_worker:go_to_work,,
15:17:15,,stressed_worker:go_to_work,,
15:17:30,,stressed_worker:go_to_work,,
15:17:45,,stressed_worker:go_to_work,,
15:18:00,,stressed_worker:go_to_work,,
15:18:15,,stressed_worker:go_to_work,,
15:18:30,,stressed_worker:go_to_work,,
15:18:45,,stressed_worker:go_to_work,,
15:19:00,,stressed_worker:go_to_work,,
15:19:15,,stressed_worker:go_to_work,,
15:19:30,,stressed_worker:go_to_work,,
15:19:45,,stressed_worker:go_to_work,,
15:20:00,,stressed_worker:go_to_work,,
15:20:15,,stressed_worker:go_to_work,,
15:20:30,,stressed_worker:go_to_work,,
15:20:45,,stressed_worker:go_to_work,,
15:21:00,,stressed_worker:go_to_work,,
15:21:15,,stressed_worker:go_to_work,,
15:21:30,,stressed_worker:go_to_work,,
15:21:45,,stressed_worker:go_to_work,,
15:22:00,,stressed_worker:go_to_work,,
15:22:15,,stressed_worker:go_to_work,,
15:22:30,,stressed_worker:go_to_work,,
15:22:45,,stressed_worker:go_to_work,,
15:23:00,,stressed_worker:go_to_work,,
15:23:15,,stressed_worker:go_to_work,,
15:23:30,,stressed_worker:go_to_work,,
15:23:45,,stressed_worker:go_to_work,,
15:24:00,,stressed_worker:go_to_work,,
15:24:15,,stressed_worker:go_to_work,,
15:24:30,,stressed_worker:go_to_work,,
15:24:45,,stressed_worker:go_to_work,,
15:25:00,,stressed_worker:go_to_work,,
15:25:15,,stressed_worker:go_to_work,,
15:25:30,,stressed_worker:go_to_work,,
15:25:45,,stressed_worker:go_to_work,,
15:26:00,,stressed_worker:go_to_work,,
15:26:15,,stressed_worker:go_to_work,,
15:26:30,,stressed_worker:go_to_work,,
15:26:45,,stressed_worker:go_to_work,,
15:27:00,,stressed_worker:go_to_work,,
15:27:15,,stressed_worker:go_to_work,,
15:27:30,,stressed_worker:go_to_work,,
15:27:45,,stressed_worker:go_to_work,,
15:28:00,,stressed_worker:go_to_work,,
15:28:15,,stressed_worker:go_to_work,,
15:28:30,,stressed_worker:go_to_work,,
15:28:45,,stressed_worker:go_to_work,,
15:29:00,,stressed_worker:go_to_work,,
15:29:15,,stressed_worker:go_to_work,,
15:29:30,,stressed_worker:go_to_work,,
15:29:45,,stressed_worker:go_to_work,,
15:30:00,,stressed_worker:go_to_work,,
15:30:15,,stressed_worker:go_to_work,,
15:30:30,,stressed_worker:go_to_work,,
15:30:45,,stressed_worker:go_to_work,,
15:31:00,,stressed_worker:go_to_work,,
15:31:15,,stressed_worker:go_to_work,,
15:31:30,,stressed_worker:go_to_work,,
15:31:45,,stressed_worker:go_to_work,,
15:32:00,,stressed_worker:go_to_work,,
15:32:15,,stressed_worker:go_to_work,,
15:32:30,,stressed_worker:go_to_work,,
15:32:45,,stressed_worker:go_to_work,,
15:33:00,,stressed_worker:go_to_work,,
15:33:15,,stressed_worker:go_to_work,,
15:33:30,,stressed_worker:go_to_work,,
15:33:45,,stressed_worker:go_to_work,,
15:34:00,,stressed_worker:go_to_work,,
15:34:15,,stressed_worker:go_to_work,,
15:34:30,,stressed_worker:go_to_work,,
15:34:45,,stressed_worker:go_to_work,,
15:35:00,,stressed_worker:go_to_work,,
15:35:15,,stressed_worker:go_to_work,,
15:35:30,,stressed_worker:go_to_work,,
15:35:45,,stressed_worker:go_to_work,,
15:36:00,,stressed_worker:go_to_work,,
15:36:15,,stressed_worker:go_to_work,,
15:36:30,,stressed_worker:go_to_work,,
15:36:45,,stressed_worker:go_to_work,,
15:37:00,,stressed_worker:go_to_work,,
15:37:15,,stressed_worker:go_to_work,,
15:37:30,,stressed_worker:go_to_work,,
15:37:45,,stressed_worker:go_to_work,,
15:38:00,,stressed_worker:go_to_work,,
15:38:15,,stressed_worker:go_to_work,,
15:38:30,,stressed_worker:go_to_work,,
15:38:45,,stressed_worker:go_to_work,,
15:39:00,,stressed_worker:go_to_work,,
15:39:15,,stressed_worker:go_to_work,,
15:39:30,,stressed_worker:go_to_work,,
15:39:45,,stressed_worker:go_to_work,,
15:40:00,,stressed_worker:go_to_work,,
15:40:15,,stressed_worker:go_to_work,,
15:40:30,,stressed_worker:go_to_work,,
15:40:45,,stressed_worker:go_to_work,,
15:41:00,,stressed_worker:go_to_work,,
15:41:15,,stressed_worker:go_to_work,,
15:41:30,,stressed_worker:go_to_work,,
15:41:45,,stressed_worker:go_to_work,,
15:42:00,,stressed_worker:go_to_work,,
15:42:15,,stressed_worker:go_to_work,,
15:42:30,,stressed_worker:go_to_work,,
15:42:45,,stressed_worker:go_to_work,,
15:43:00,,stressed_worker:go_to_work,,
15:43:15,,stressed_worker:go_to_work,,
15:43:30,,stressed_worker:go_to_work,,
15:43:45,,stressed_worker:go_to_work,,
15:44:00,,stressed_worker:go_to_work,,
15:44:15,,stressed_worker:go_to_work,,
15:44:30,,stressed_worker:go_to_work,,
15:44:45,,stressed_worker:go_to_work,,
15:45:00,,stressed_worker:go_to_work,,
15:45:15,,stressed_worker:go_to_work,,
15:45:30,,stressed_worker:go_to_work,,
15:45:45,,stressed_worker:go_to_work,,
15:46:00,,stressed_worker:go_to_work,,
15:46:15,,stressed_worker:go_to_work,,
15:46:30,,stressed_worker:go_to_work,,
15:46:45,,stressed_worker:go_to_work,,
15:47:00,,stressed_worker:go_to_work,,
15:47:15,,stressed_worker:go_to_work,,
15:47:30,,stressed_worker:go_to_work,,
15:47:45,,stressed_worker:go_to_work,,
15:48:00,,stressed_worker:go_to_work,,
15:48:15,,stressed_worker:go_to_work,,
15:48:30,,stressed_worker:go_to_work,,
15:48:45,,stressed_worker:go_to_work,,
15:49:00,,stressed_worker:go_to_work,,
15:49:15,,stressed_worker:go_to_work,,
15:49:30,,stressed_worker:go_to_work,,
15:49:45,,stressed_worker:go_to_work,,
15:50:00,,stressed_worker:go_to_work,,
15:50:15,,stressed_worker:go_to_work,,
15:50:30,,stressed_worker:go_to_work,,
15:50:45,,stressed_worker:go_to_work,,
15:51:00,,stressed_worker:go_to_work,,
15:51:15,,stressed_worker:go_to_work,,
15:51:30,,stressed_worker:go_to_work,,
15:51:45,,stressed_worker:go_to_work,,
15:52:00,,stressed_worker:go_to_work,,
15:52:15,,stressed_worker:go_to_work,,
15:52:30,,stressed_worker:go_to_work,,
15:52:45,,stressed_worker:go_to_work,,
15:53:00,,stressed_worker:go_to_work,,
15:53:15,,stressed_worker:go_to_work,,
15:53:30,,stressed_worker:go_to_work,,
15:53:45,,stressed_worker:go_to_work,,
15:54:00,,stressed_worker:go_to_work,,
15:54:15,,stressed_worker:go_to_work,,
15:54:30,,stressed_worker:go_to_work,,
15:54:45,,stressed_worker:go_to_work,,
15:55:00,,stressed_worker:go_to_work,,
15:55:15,,stressed_worker:go_to_work,,
15:55:30,,stressed_worker:go_to_work,,
15:55:45,,stressed_worker:go_to_work,,
15:56:00,,stressed_worker:go_to_work,,
15:56:15,,stressed_worker:go_to_work,,
15:56:30,,stressed_worker:go_to_work,,
15:56:45,,stressed_worker:go_to_work,,
15:57:00,,stressed_worker:go_to_work,,
15:57:15,,stressed_worker:go_to_work,,
15:57:30,,stressed_worker:go_to_work,,
15:57:45,,stressed_worker:go_to_work,,
15:58:00,,stressed_worker:go_to_work,,
15:58:15,,stressed_worker:go_to_work,,
15:58:30,,stressed_worker:go_to_work,,
15:58:45,,stressed_worker:go_to_work,,
15:59:00,,stressed_worker:go_to_work,,
15:59:15,,stressed_worker:go_to_work,,
15:59:30,,stressed_worker:go_to_work,,
15:59:45,,stressed_worker:go_to_work,,
16:00:00,,stressed_worker:go_to_work,,
16:00:15,,stressed_worker:go_to_work,,
16:00:30,,stressed_worker:go_to_work,,
16:00:45,,stressed_worker:go_to_work,,
16:01:00,,stressed_worker:go_to_work,,
16:01:15,,stressed_worker:go_to_work,,
16:01:30,,stressed_worker:go_to_work,,
16:01:45,,stressed_worker:go_to_work,,
16:02:00,,stressed_worker:go_to_work,,
16:02:15,,stressed_worker:go_to_work,,
16:02:30,,stressed_worker:go_to_work,,
16:02:45,,stressed_worker:go_to_work,,
16:03:00,,stressed_worker:go_to_work,,
16:03:15,,stressed_worker:go_to_work,,
16:03:30,,stressed_worker:go_to_work,,
16:03:45,,stressed_worker:go_to_work,,
16:04:00,,stressed_worker:go_to_work,,
16:04:15,,stressed_worker:go_to_work,,
16:04:30,,stressed_worker:go_to_work,,
16:04:45,,stressed_worker:go_to_work,,
16:05:00,,stressed_worker:go_to_work,,
16:05:15,,stressed_worker:go_to_work,,
16:05:30,,stressed_worker:go_to_work,,
16:05:45,,stressed_worker:go_to_work,,
16:06:00,,stressed_worker:go_to_work,,
16:06:15,,stressed_worker:go_to_work,,
16:06:30,,stressed_worker:go_to_work,,
16:06:45,,stressed_worker:go_to_work,,
16:07:00,,stressed_worker:go_to_work,,
16:07:15,,stressed_worker:go_to_work,,
16:07:30,,stressed_worker:go_to_work,,
16:07:45,,stressed_worker:go_to_work,,
16:08:00,,stressed_worker:go_to_work,,
16:08:15,,stressed_worker:go_to_work,,
16:08:30,,stressed_worker:go_to_work,,
16:08:45,,stressed_worker:go_to_work,,
16:09:00,,stressed_worker:go_to_work,,
16:09:15,,stressed_worker:go_to_work,,
16:09:30,,stressed_worker:go_to_work,,
16:09:45,,stressed_worker:go_to_work,,
16:10:00,,stressed_worker:go_to_work,,
16:10:15,,stressed_worker:go_to_work,,
16:10:30,,stressed_worker:go_to_work,,
16:10:45,,stressed_worker:go_to_work,,
16:11:00,,,,"[stressed_worker] Meters(energy:52.9, hunger:99.9, hygiene:100.0, work_duty:100.0, ) | Roulette Chose: sleep_in_bed | Max Was: 7.4"
16:11:15,,stressed_worker:sleep_in_bed,,
16:11:30,,stressed_worker:sleep_in_bed,,
16:11:45,,stressed_worker:sleep_in_bed,,
16:12:00,,stressed_worker:sleep_in_bed,,
16:12:15,,stressed_worker:sleep_in_bed,,
16:12:30,,stressed_worker:sleep_in_bed,,
16:12:45,,stressed_worker:sleep_in_bed,,
16:13:00,,stressed_worker:sleep_in_bed,,
16:13:15,,stressed_worker:sleep_in_bed,,
16:13:30,,stressed_worker:sleep_in_bed,,
16:13:45,,stressed_worker:sleep_in_bed,,
16:14:00,,stressed_worker:sleep_in_bed,,
16:14:15,,stressed_worker:sleep_in_bed,,
16:14:30,,stressed_worker:sleep_in_bed,,
16:14:45,,stressed_worker:sleep_in_bed,,
16:15:00,,stressed_worker:sleep_in_bed,,
16:15:15,,stressed_worker:sleep_in_bed,,
16:15:30,,stressed_worker:sleep_in_bed,,
16:15:45,,stressed_worker:sleep_in_bed,,
16:16:00,,stressed_worker:sleep_in_bed,,
16:16:15,,stressed_worker:sleep_in_bed,,
16:16:30,,stressed_worker:sleep_in_bed,,
16:16:45,,stressed_worker:sleep_in_bed,,
16:17:00,,stressed_worker:sleep_in_bed,,
16:17:15,,stressed_worker:sleep_in_bed,,
16:17:30,,stressed_worker:sleep_in_bed,,
16:17:45,,stressed_worker:sleep_in_bed,,
16:18:00,,stressed_worker:sleep_in_bed,,
16:18:15,,stressed_worker:sleep_in_bed,,
16:18:30,,stressed_worker:sleep_in_bed,,
16:18:45,,stressed_worker:sleep_in_bed,,
16:19:00,,stressed_worker:sleep_in_bed,,
16:19:15,,stressed_worker:sleep_in_bed,,
16:19:30,,stressed_worker:sleep_in_bed,,
16:19:45,,stressed_worker:sleep_in_bed,,
16:20:00,,stressed_worker:sleep_in_bed,,
16:20:15,,stressed_worker:sleep_in_bed,,
16:20:30,,stressed_worker:sleep_in_bed,,
16:20:45,,stressed_worker:sleep_in_bed,,
16:21:00,,stressed_worker:sleep_in_bed,,
16:21:15,,stressed_worker:sleep_in_bed,,
16:21:30,,stressed_worker:sleep_in_bed,,
16:21:45,,stressed_worker:sleep_in_bed,,
16:22:00,,stressed_worker:sleep_in_bed,,
16:22:15,,stressed_worker:sleep_in_bed,,
16:22:30,,stressed_worker:sleep_in_bed,,
16:22:45,,stressed_worker:sleep_in_bed,,
16:23:00,,stressed_worker:sleep_in_bed,,
16:23:15,,stressed_worker:sleep_in_bed,,
16:23:30,,stressed_worker:sleep_in_bed,,
16:23:45,,stressed_worker:sleep_in_bed,,
16:24:00,,stressed_worker:sleep_in_bed,,
16:24:15,,stressed_worker:sleep_in_bed,,
16:24:30,,stressed_worker:sleep_in_bed,,
16:24:45,,stressed_worker:sleep_in_bed,,
16:25:00,,stressed_worker:sleep_in_bed,,
16:25:15,,stressed_worker:sleep_in_bed,,
16:25:30,,stressed_worker:sleep_in_bed,,
16:25:45,,stressed_worker:sleep_in_bed,,
16:26:00,,,,"[stressed_worker] Meters(energy:58.0, hunger:99.9, hygiene:99.9, work_duty:99.9, ) | Roulette Chose: sleep_in_bed | Max Was: 7.7"
16:26:15,,stressed_worker:sleep_in_bed,,
16:26:30,,stressed_worker:sleep_in_bed,,
16:26:45,,stressed_worker:sleep_in_bed,,
16:27:00,,stressed_worker:sleep_in_bed,,
16:27:15,,stressed_worker:sleep_in_bed,,
16:27:30,,stressed_worker:sleep_in_bed,,
16:27:45,,stressed_worker:sleep_in_bed,,
16:28:00,,stressed_worker:sleep_in_bed,,
16:28:15,,stressed_worker:sleep_in_bed,,
16:28:30,,stressed_worker:sleep_in_bed,,
16:28:45,,stressed_worker:sleep_in_bed,,
16:29:00,,stressed_worker:sleep_in_bed,,
16:29:15,,stressed_worker:sleep_in_bed,,
16:29:30,,stressed_worker:sleep_in_bed,,
