Timestamp,GridVoltage,TotalWatts,HotWaterLiters,TankTempC,IndoorTempC,ActiveDevices,ActiveActors
2026-01-01T21:19:30Z,228.39,11.83,0.00,45.46,8.89,,
2026-01-01T21:19:45Z,230.29,12.03,0.00,45.46,8.88,,
2026-01-01T21:20:00Z,228.48,11.84,0.00,45.45,8.88,,
2026-01-01T21:20:15Z,229.96,12.00,0.00,45.45,8.87,,
2026-01-01T21:20:30Z,228.71,11.87,0.00,45.45,8.87,,
2026-01-01T21:20:45Z,228.67,11.86,0.00,45.45,8.86,,
2026-01-01T21:21:00Z,230.27,2016.75,0.00,45.45,8.86,central_heating,house_system:stingy_thermostat
2026-01-01T21:21:15Z,229.20,1998.06,0.00,45.44,8.87,central_heating,
2026-01-01T21:21:30Z,228.40,1984.08,0.00,45.44,8.87,central_heating,
2026-01-01T21:21:45Z,228.49,1985.67,0.00,45.44,8.87,central_heating,
2026-01-01T21:22:00Z,229.16,1997.34,0.00,45.44,8.87,central_heating,
2026-01-01T21:22:15Z,230.16,2014.82,0.00,45.44,8.88,central_heating,
2026-01-01T21:22:30Z,228.90,1992.78,0.00,45.43,8.88,central_heating,
2026-01-01T21:22:45Z,230.09,2013.53,0.00,45.43,8.88,central_heating,
2026-01-01T21:23:00Z,229.13,1996.84,0.00,45.43,8.89,central_heating,
2026-01-01T21:23:15Z,228.91,1992.91,0.00,45.43,8.89,central_heating,
2026-01-01T21:23:30Z,230.08,2013.45,0.00,45.43,8.89,central_heating,
2026-01-01T21:23:45Z,229.53,2003.71,0.00,45.42,8.89,central_heating,
2026-01-01T21:24:00Z,229.14,1996.92,0.00,45.42,8.90,central_heating,
2026-01-01T21:24:15Z,228.80,1991.15,0.00,45.42,8.90,central_heating,
2026-01-01T21:24:30Z,230.31,2017.37,0.00,45.42,8.90,central_heating,
2026-01-01T21:24:45Z,229.91,2010.35,0.00,45.42,8.90,central_heating,
2026-01-01T21:25:00Z,230.04,2012.78,0.00,45.41,8.91,central_heating,
2026-01-01T21:25:15Z,229.91,2010.35,0.00,45.41,8.91,central_heating,
2026-01-01T21:25:30Z,230.02,2012.33,0.00,45.41,8.91,central_heating,
2026-01-01T21:25:45Z,228.92,1993.09,0.00,45.41,8.92,central_heating,
2026-01-01T21:26:00Z,229.51,2003.51,0.00,45.41,8.92,central_heating,
2026-01-01T21:26:15Z,228.78,1990.66,0.00,45.40,8.92,central_heating,
2026-01-01T21:26:30Z,230.36,2018.36,0.00,45.40,8.92,central_heating,
2026-01-01T21:26:45Z,229.16,1997.28,0.00,45.40,8.93,central_heating,
2026-01-01T21:27:00Z,228.99,1994.29,0.00,45.40,8.93,central_heating,
2026-01-01T21:27:15Z,228.58,1987.28,0.00,45.40,8.93,central_heating,
2026-01-01T21:27:30Z,229.95,2011.11,0.00,45.39,8.93,central_heating,
2026-01-01T21:27:45Z,229.48,2002.88,0.00,45.39,8.94,central_heating,
2026-01-01T21:28:00Z,228.62,1987.97,0.00,45.39,8.94,central_heating,
2026-01-01T21:28:15Z,229.17,1997.46,0.00,45.39,8.94,central_heating,
2026-01-01T21:28:30Z,229.41,2001.66,0.00,45.39,8.95,central_heating,
2026-01-01T21:28:45Z,230.00,2012.01,0.00,45.38,8.95,central_heating,
2026-01-01T21:29:00Z,230.45,2019.92,0.00,45.38,8.95,central_heating,
2026-01-01T21:29:15Z,229.69,2006.55,0.00,45.38,8.95,central_heating,
2026-01-01T21:29:30Z,228.95,1993.74,0.00,45.38,8.96,central_heating,
2026-01-01T21:29:45Z,229.99,2011.82,0.00,45.38,8.96,central_heating,
2026-01-01T21:30:00Z,229.71,2006.95,0.00,45.37,8.96,central_heating,
2026-01-01T21:30:15Z,229.23,1998.47,0.00,45.37,8.96,central_heating,
2026-01-01T21:30:30Z,229.72,2007.17,0.00,45.37,8.97,central_heating,
2026-01-01T21:30:45Z,230.14,2014.36,0.00,45.37,8.97,central_heating,
2026-01-01T21:31:00Z,228.94,1993.58,0.00,45.37,8.97,central_heating,
2026-01-01T21:31:15Z,230.16,2014.80,0.00,45.36,8.98,central_heating,
2026-01-01T21:31:30Z,229.48,2002.97,0.00,45.36,8.98,central_heating,
2026-01-01T21:31:45Z,230.14,2014.50,0.00,45.36,8.98,central_heating,
2026-01-01T21:32:00Z,229.84,2009.26,0.00,45.36,8.98,central_heating,
2026-01-01T21:32:15Z,230.27,2016.64,0.00,45.36,8.99,central_heating,
2026-01-01T21:32:30Z,229.45,2002.31,0.00,45.35,8.99,central_heating,
2026-01-01T21:32:45Z,229.40,2001.48,0.00,45.35,8.99,central_heating,
2026-01-01T21:33:00Z,229.78,2008.23,0.00,45.35,8.99,central_heating,
2026-01-01T21:33:15Z,230.24,2016.19,0.00,45.35,9.00,central_heating,
2026-01-01T21:33:30Z,228.87,1992.29,0.00,45.35,9.00,central_heating,
2026-01-01T21:33:45Z,230.42,2019.30,0.00,45.34,9.00,central_heating,
2026-01-01T21:34:00Z,229.91,2010.35,0.00,45.34,9.00,central_heating,
2026-01-01T21:34:15Z,229.64,2005.71,0.00,45.34,9.01,central_heating,
2026-01-01T21:34:30Z,229.94,2011.01,0.00,45.34,9.01,central_heating,
2026-01-01T21:34:45Z,228.90,1992.74,0.00,45.34,9.01,central_heating,
2026-01-01T21:35:00Z,230.43,2019.48,0.00,45.33,9.02,central_heating,
2026-01-01T21:35:15Z,230.18,2015.17,0.00,45.33,9.02,central_heating,
2026-01-01T21:35:30Z,229.16,1997.38,0.00,45.33,9.02,central_heating,
2026-01-01T21:35:45Z,228.67,1988.80,0.00,45.33,9.02,central_heating,
2026-01-01T21:36:00Z,229.33,11.93,0.00,45.33,9.02,,
2026-01-01T21:36:15Z,230.36,12.04,0.00,45.32,9.01,,
2026-01-01T21:36:30Z,230.21,12.02,0.00,45.32,9.01,,
2026-01-01T21:36:45Z,230.21,12.02,0.00,45.32,9.00,,
2026-01-01T21:37:00Z,229.97,12.00,0.00,45.32,9.00,,
2026-01-01T21:37:15Z,229.89,11.99,0.00,45.32,8.99,,
2026-01-01T21:37:30Z,229.52,11.95,0.00,45.31,8.98,,
2026-01-01T21:37:45Z,230.00,12.00,0.00,45.31,8.98,,
2026-01-01T21:38:00Z,229.99,12.00,0.00,45.31,8.97,,
2026-01-01T21:38:15Z,229.61,11.96,0.00,45.31,8.97,,
2026-01-01T21:38:30Z,229.22,11.92,0.00,45.31,8.96,,
2026-01-01T21:38:45Z,229.35,11.93,0.00,45.30,8.96,,
2026-01-01T21:39:00Z,230.12,12.01,0.00,45.30,8.95,,
2026-01-01T21:39:15Z,230.44,12.05,0.00,45.30,8.94,,
2026-01-01T21:39:30Z,229.76,11.98,0.00,45.30,8.94,,
2026-01-01T21:39:45Z,229.18,11.91,0.00,45.30,8.93,,
2026-01-01T21:40:00Z,229.12,11.91,0.00,45.29,8.93,,
2026-01-01T21:40:15Z,230.39,12.04,0.00,45.29,8.92,,
2026-01-01T21:40:30Z,229.60,11.96,0.00,45.29,8.92,,
2026-01-01T21:40:45Z,230.09,12.01,0.00,45.29,8.91,,
2026-01-01T21:41:00Z,230.11,12.01,0.00,45.29,8.91,,
2026-01-01T21:41:15Z,230.11,12.01,0.00,45.28,8.90,,
2026-01-01T21:41:30Z,229.90,11.99,0.00,45.28,8.89,,
2026-01-01T21:41:45Z,229.18,11.91,0.00,45.28,8.89,,
2026-01-01T21:42:00Z,229.41,11.94,0.00,45.28,8.88,,
2026-01-01T21:42:15Z,228.78,11.87,0.00,45.28,8.88,,
2026-01-01T21:42:30Z,228.83,11.88,0.00,45.27,8.87,,
2026-01-01T21:42:45Z,228.74,11.87,0.00,45.27,8.87,,
2026-01-01T21:43:00Z,228.91,11.89,0.00,45.27,8.86,,
2026-01-01T21:43:15Z,229.43,11.94,0.00,45.27,8.86,,
2026-01-01T21:43:30Z,230.27,12.03,0.00,45.27,8.85,,
2026-01-01T21:43:45Z,229.97,12.00,0.00,45.26,8.84,,
2026-01-01T21:44:00Z,228.82,11.88,0.00,45.26,8.84,,
2026-01-01T21:44:15Z,228.73,11.87,0.00,45.26,8.83,,
2026-01-01T21:44:30Z,228.95,11.89,0.00,45.26,8.83,,
2026-01-01T21:44:45Z,230.29,12.03,0.00,45.26,8.82,,
2026-01-01T21:45:00Z,229.51,11.95,0.00,45.25,8.82,,
2026-01-01T21:45:15Z,229.79,11.98,0.00,45.25,8.81,,
2026-01-01T21:45:30Z,229.25,11.92,0.00,45.25,8.81,,
2026-01-01T21:45:45Z,230.17,12.02,0.00,45.25,8.80,,
2026-01-01T21:46:00Z,230.10,12.01,0.00,45.25,8.80,,
2026-01-01T21:46:15Z,230.41,12.04,0.00,45.24,8.79,,
2026-01-01T21:46:30Z,230.11,12.01,0.00,45.24,8.78,,
2026-01-01T21:46:45Z,229.08,11.90,0.00,45.24,8.78,,
2026-01-01T21:47:00Z,230.65,12.07,0.00,45.24,8.77,,
2026-01-01T21:47:15Z,229.37,11.93,0.00,45.24,8.77,,
2026-01-01T21:47:30Z,230.77,12.08,0.00,45.23,8.76,,
2026-01-01T21:47:45Z,229.93,11.99,0.00,45.23,8.76,,
2026-01-01T21:48:00Z,228.80,11.88,0.00,45.23,8.75,,
2026-01-01T21:48:15Z,229.34,11.93,0.00,45.23,8.75,,
2026-01-01T21:48:30Z,230.38,12.04,0.00,45.23,8.74,,
2026-01-01T21:48:45Z,230.01,12.00,0.00,45.22,8.73,,
2026-01-01T21:49:00Z,228.87,11.88,0.00,45.22,8.73,,
2026-01-01T21:49:15Z,230.62,12.06,0.00,45.22,8.72,,
2026-01-01T21:49:30Z,228.88,11.88,0.00,45.22,8.72,,
2026-01-01T21:49:45Z,229.37,11.93,0.00,45.22,8.71,,
2026-01-01T21:50:00Z,229.80,11.98,0.00,45.21,8.71,,
2026-01-01T21:50:15Z,229.89,11.99,0.00,45.21,8.70,,
2026-01-01T21:50:30Z,228.93,11.89,0.00,45.21,8.70,,
2026-01-01T21:50:45Z,228.91,11.89,0.00,45.21,8.69,,
2026-01-01T21:51:00Z,228.96,11.89,0.00,45.21,8.69,,
2026-01-01T21:51:15Z,230.50,12.05,0.00,45.20,8.68,,
2026-01-01T21:51:30Z,230.17,12.02,0.00,45.20,8.68,,
2026-01-01T21:51:45Z,230.08,12.01,0.00,45.20,8.67,,
2026-01-01T21:52:00Z,229.26,11.92,0.00,45.20,8.66,,
2026-01-01T21:52:15Z,229.38,11.94,0.00,45.20,8.66,,
2026-01-01T21:52:30Z,230.03,12.00,0.00,45.19,8.65,,
2026-01-01T21:52:45Z,230.02,12.00,0.00,45.19,8.65,,
2026-01-01T21:53:00Z,230.59,12.06,0.00,45.19,8.64,,
2026-01-01T21:53:15Z,230.88,12.09,0.00,45.19,8.64,,
2026-01-01T21:53:30Z,229.80,11.98,0.00,45.19,8.63,,
2026-01-01T21:53:45Z,229.00,11.90,0.00,45.18,8.63,,
2026-01-01T21:54:00Z,229.44,11.94,0.00,45.18,8.62,,
2026-01-01T21:54:15Z,230.33,12.03,0.00,45.18,8.62,,
2026-01-01T21:54:30Z,229.97,12.00,0.00,45.18,8.61,,
2026-01-01T21:54:45Z,230.34,12.04,0.00,45.18,8.60,,
2026-01-01T21:55:00Z,230.77,12.08,0.00,45.17,8.60,,
2026-01-01T21:55:15Z,229.23,11.92,0.00,45.17,8.59,,
2026-01-01T21:55:30Z,230.37,12.04,0.00,45.17,8.59,,
2026-01-01T21:55:45Z,229.61,11.96,0.00,45.17,8.58,,
2026-01-01T21:56:00Z,230.17,12.02,0.00,45.17,8.58,,
2026-01-01T21:56:15Z,229.02,11.90,0.00,45.16,8.57,,
2026-01-01T21:56:30Z,230.65,12.07,0.00,45.16,8.57,,
2026-01-01T21:56:45Z,229.67,11.97,0.00,45.16,8.56,,
2026-01-01T21:57:00Z,230.11,12.01,0.00,45.16,8.56,,
2026-01-01T21:57:15Z,229.98,12.00,0.00,45.16,8.55,,
2026-01-01T21:57:30Z,229.76,11.98,0.00,45.15,8.55,,
2026-01-01T21:57:45Z,229.61,11.96,0.00,45.15,8.54,,
2026-01-01T21:58:00Z,229.40,11.94,0.00,45.15,8.54,,
2026-01-01T21:58:15Z,230.04,12.00,0.00,45.15,8.53,,
2026-01-01T21:58:30Z,229.46,11.94,0.00,45.15,8.52,,
2026-01-01T21:58:45Z,230.37,12.04,0.00,45.14,8.52,,
2026-01-01T21:59:00Z,230.20,12.02,0.00,45.14,8.51,,
2026-01-01T21:59:15Z,230.81,12.08,0.00,45.14,8.51,,
2026-01-01T21:59:30Z,230.40,12.04,0.00,45.14,8.50,,
2026-01-01T21:59:45Z,229.74,11.97,0.00,45.14,8.50,,
2026-01-01T22:00:00Z,229.99,12.00,0.00,45.13,8.49,,
2026-01-01T22:00:15Z,230.16,12.02,0.00,45.13,8.49,,
2026-01-01T22:00:30Z,230.66,12.07,0.00,45.13,8.48,,
2026-01-01T22:00:45Z,230.90,12.09,0.00,45.13,8.48,,
2026-01-01T22:01:00Z,229.39,11.94,0.00,45.13,8.47,,
2026-01-01T22:01:15Z,230.42,12.04,0.00,45.12,8.47,,
2026-01-01T22:01:30Z,229.49,11.95,0.00,45.12,8.46,,
2026-01-01T22:01:45Z,229.85,11.98,0.00,45.12,8.46,,
2026-01-01T22:02:00Z,230.82,12.09,0.00,45.12,8.45,,
2026-01-01T22:02:15Z,229.72,11.97,0.00,45.12,8.45,,
2026-01-01T22:02:30Z,230.25,12.03,0.00,45.11,8.44,,
2026-01-01T22:02:45Z,229.49,11.95,0.00,45.11,8.43,,
2026-01-01T22:03:00Z,229.45,11.94,0.00,45.11,8.43,,
2026-01-01T22:03:15Z,229.51,11.95,0.00,45.11,8.42,,
2026-01-01T22:03:30Z,230.27,12.03,0.00,45.11,8.42,,
2026-01-01T22:03:45Z,229.36,11.93,0.00,45.10,8.41,,
2026-01-01T22:04:00Z,230.10,12.01,0.00,45.10,8.41,,
2026-01-01T22:04:15Z,229.37,11.93,0.00,45.10,8.40,,
2026-01-01T22:04:30Z,229.83,11.98,0.00,45.10,8.40,,
2026-01-01T22:04:45Z,229.50,11.95,0.00,45.10,8.39,,
2026-01-01T22:05:00Z,230.57,12.06,0.00,45.09,8.39,,
2026-01-01T22:05:15Z,229.96,12.00,0.00,45.09,8.38,,
2026-01-01T22:05:30Z,230.81,12.08,0.00,45.09,8.38,,
2026-01-01T22:05:45Z,230.92,12.10,0.00,45.09,8.37,,
2026-01-01T22:06:00Z,231.03,12.11,0.00,45.09,8.37,,
2026-01-01T22:06:15Z,230.05,2012.95,0.00,45.08,8.37,central_heating,house_system:stingy_thermostat
2026-01-01T22:06:30Z,229.67,2006.16,0.00,45.08,8.37,central_heating,
2026-01-01T22:06:45Z,230.86,2027.07,0.00,45.08,8.38,central_heating,
2026-01-01T22:07:00Z,230.22,2015.93,0.00,45.08,8.38,central_heating,
2026-01-01T22:07:15Z,230.72,2024.65,0.00,45.08,8.38,central_heating,
2026-01-01T22:07:30Z,229.85,2009.44,0.00,45.07,8.38,central_heating,
2026-01-01T22:07:45Z,230.84,2026.68,0.00,45.07,8.39,central_heating,
2026-01-01T22:08:00Z,229.76,2007.83,0.00,45.07,8.39,central_heating,
2026-01-01T22:08:15Z,230.74,2025.05,0.00,45.07,8.39,central_heating,
2026-01-01T22:08:30Z,230.25,2016.36,0.00,45.07,8.40,central_heating,
2026-01-01T22:08:45Z,230.04,2012.77,0.00,45.06,8.40,central_heating,
2026-01-01T22:09:00Z,229.97,2011.48,0.00,45.06,8.40,central_heating,
2026-01-01T22:09:15Z,230.29,2016.99,0.00,45.06,8.41,central_heating,
2026-01-01T22:09:30Z,229.65,2005.83,0.00,45.06,8.41,central_heating,
2026-01-01T22:09:45Z,230.45,2019.91,0.00,45.06,8.41,central_heating,
2026-01-01T22:10:00Z,229.57,2004.52,0.00,45.05,8.42,central_heating,
2026-01-01T22:10:15Z,230.88,2027.46,0.00,45.05,8.42,central_heating,
2026-01-01T22:10:30Z,231.00,2029.48,0.00,45.05,8.42,central_heating,
2026-01-01T22:10:45Z,230.46,2020.07,0.00,45.05,8.43,central_heating,
2026-01-01T22:11:00Z,230.50,2020.71,0.00,45.05,8.43,central_heating,
2026-01-01T22:11:15Z,231.16,2032.29,0.00,45.04,8.43,central_heating,
2026-01-01T22:11:30Z,229.90,2010.25,0.00,45.04,8.43,central_heating,
2026-01-01T22:11:45Z,229.98,2011.67,0.00,45.04,8.44,central_heating,
2026-01-01T22:12:00Z,230.12,2014.12,0.00,45.04,8.44,central_heating,
2026-01-01T22:12:15Z,230.82,2026.30,0.00,45.04,8.44,central_heating,
2026-01-01T22:12:30Z,230.43,2019.59,0.00,45.03,8.45,central_heating,
2026-01-01T22:12:45Z,229.82,2008.91,0.00,45.03,8.45,central_heating,
2026-01-01T22:13:00Z,230.91,2028.00,0.00,45.03,8.45,central_heating,
2026-01-01T22:13:15Z,230.07,2013.25,0.00,45.03,8.46,central_heating,
2026-01-01T22:13:30Z,230.95,2028.69,0.00,45.03,8.46,central_heating,
2026-01-01T22:13:45Z,229.83,2008.97,0.00,45.02,8.46,central_heating,
2026-01-01T22:14:00Z,230.12,2014.18,0.00,45.02,8.47,central_heating,
2026-01-01T22:14:15Z,230.79,2025.85,0.00,45.02,8.47,central_heating,
2026-01-01T22:14:30Z,230.57,2021.99,0.00,45.02,8.47,central_heating,
2026-01-01T22:14:45Z,229.99,2011.85,0.00,45.02,8.47,central_heating,
2026-01-01T22:15:00Z,230.71,2024.42,0.00,45.01,8.48,central_heating,
2026-01-01T22:15:15Z,231.26,2034.17,0.00,45.01,8.48,central_heating,
2026-01-01T22:15:30Z,230.16,2014.88,0.00,45.01,8.48,central_heating,
2026-01-01T22:15:45Z,229.83,2008.96,0.00,45.01,8.49,central_heating,
2026-01-01T22:16:00Z,230.21,2015.60,0.00,45.01,8.49,central_heating,
2026-01-01T22:16:15Z,229.36,2000.84,0.00,45.00,8.49,central_heating,
2026-01-01T22:16:30Z,231.16,2032.35,0.00,45.00,8.50,central_heating,
2026-01-01T22:16:45Z,229.49,2003.10,0.00,45.00,8.50,central_heating,
2026-01-01T22:17:00Z,231.07,2030.78,0.00,45.00,8.50,central_heating,
2026-01-01T22:17:15Z,229.49,2003.06,0.00,45.00,8.50,central_heating,
2026-01-01T22:17:30Z,230.45,2019.93,0.00,44.99,8.51,central_heating,
2026-01-01T22:17:45Z,230.87,2027.18,0.00,44.99,8.51,central_heating,
2026-01-01T22:18:00Z,230.09,2013.55,0.00,44.99,8.51,central_heating,
2026-01-01T22:18:15Z,230.22,2015.92,0.00,44.99,8.52,central_heating,
2026-01-01T22:18:30Z,230.52,2021.16,0.00,44.99,8.52,central_heating,
2026-01-01T22:18:45Z,230.46,2020.13,0.00,44.98,8.52,central_heating,
2026-01-01T22:19:00Z,231.27,2034.33,0.00,44.98,8.53,central_heating,
2026-01-01T22:19:15Z,230.56,2021.80,0.00,44.98,8.53,central_heating,
2026-01-01T22:19:30Z,229.47,2002.72,0.00,44.98,8.53,central_heating,
2026-01-01T22:19:45Z,229.88,2009.92,0.00,44.98,8.54,central_heating,
2026-01-01T22:20:00Z,230.19,2015.30,0.00,44.97,8.54,central_heating,
2026-01-01T22:20:15Z,230.07,2013.15,0.00,44.97,8.54,central_heating,
2026-01-01T22:20:30Z,230.11,2013.95,0.00,44.97,8.54,central_heating,
2026-01-01T22:20:45Z,230.76,2025.35,0.00,44.97,8.55,central_heating,
2026-01-01T22:21:00Z,231.02,2029.91,0.00,44.97,8.55,central_heating,
2026-01-01T22:21:15Z,230.31,12.03,0.00,44.96,8.55,,
2026-01-01T22:21:30Z,230.54,12.06,0.00,44.96,8.54,,
2026-01-01T22:21:45Z,231.19,12.12,0.00,44.96,8.53,,
2026-01-01T22:22:00Z,230.96,12.10,0.00,44.96,8.53,,
2026-01-01T22:22:15Z,229.51,11.95,0.00,44.96,8.52,,
2026-01-01T22:22:30Z,230.20,12.02,0.00,44.95,8.52,,
2026-01-01T22:22:45Z,229.83,11.98,0.00,44.95,8.51,,
2026-01-01T22:23:00Z,230.10,12.01,0.00,44.95,8.51,,
2026-01-01T22:23:15Z,230.98,12.10,0.00,44.95,8.50,,
2026-01-01T22:23:30Z,230.38,12.04,0.00,44.95,8.50,,
2026-01-01T22:23:45Z,229.53,11.95,0.00,44.94,8.49,,
2026-01-01T22:24:00Z,230.41,12.04,0.00,44.94,8.49,,
2026-01-01T22:24:15Z,230.66,12.07,0.00,44.94,8.48,,
2026-01-01T22:24:30Z,231.33,12.14,0.00,44.94,8.48,,
2026-01-01T22:24:45Z,229.85,11.98,0.00,44.94,8.47,,
2026-01-01T22:25:00Z,231.01,12.11,0.00,44.93,8.47,,
2026-01-01T22:25:15Z,231.14,12.12,0.00,44.93,8.46,,
2026-01-01T22:25:30Z,231.43,12.15,0.00,44.93,8.45,,
2026-01-01T22:25:45Z,231.18,12.12,0.00,44.93,8.45,,
2026-01-01T22:26:00Z,229.50,11.95,0.00,44.93,8.44,,
2026-01-01T22:26:15Z,229.60,11.96,0.00,44.92,8.44,,
2026-01-01T22:26:30Z,230.42,12.04,0.00,44.92,8.43,,
2026-01-01T22:26:45Z,229.53,11.95,0.00,44.92,8.43,,
2026-01-01T22:27:00Z,231.22,12.13,0.00,44.92,8.42,,
2026-01-01T22:27:15Z,229.94,11.99,0.00,44.92,8.42,,
2026-01-01T22:27:30Z,229.71,11.97,0.00,44.91,8.41,,
2026-01-01T22:27:45Z,230.90,12.09,0.00,44.91,8.41,,
2026-01-01T22:28:00Z,230.96,12.10,0.00,44.91,8.40,,
2026-01-01T22:28:15Z,230.56,12.06,0.00,44.91,8.40,,
2026-01-01T22:28:30Z,231.42,12.15,0.00,44.91,8.39,,
2026-01-01T22:28:45Z,230.41,12.04,0.00,44.90,8.39,,
2026-01-01T22:29:00Z,229.58,11.96,0.00,44.90,8.38,,
2026-01-01T22:29:15Z,229.66,11.96,0.00,44.90,8.38,,
2026-01-01T22:29:30Z,230.71,12.07,0.00,44.90,8.37,,
2026-01-01T22:29:45Z,229.84,11.98,0.00,44.90,8.37,,
2026-01-01T22:30:00Z,230.28,12.03,0.00,44.89,8.36,,
2026-01-01T22:30:15Z,230.13,12.01,0.00,44.89,8.35,,
2026-01-01T22:30:30Z,229.96,12.00,0.00,44.89,8.35,,
2026-01-01T22:30:45Z,229.67,11.97,0.00,44.89,8.34,,
2026-01-01T22:31:00Z,230.25,12.03,0.00,44.89,8.34,,
2026-01-01T22:31:15Z,230.91,12.10,0.00,44.88,8.33,,
2026-01-01T22:31:30Z,231.51,12.16,0.00,44.88,8.33,,
2026-01-01T22:31:45Z,229.90,11.99,0.00,44.88,8.32,,
2026-01-01T22:32:00Z,230.90,12.09,0.00,44.88,8.32,,
2026-01-01T22:32:15Z,231.21,12.13,0.00,44.88,8.31,,
2026-01-01T22:32:30Z,229.68,11.97,0.00,44.87,8.31,,
2026-01-01T22:32:45Z,229.57,11.96,0.00,44.87,8.30,,
2026-01-01T22:33:00Z,230.79,12.08,0.00,44.87,8.30,,
2026-01-01T22:33:15Z,229.69,11.97,0.00,44.87,8.29,,
2026-01-01T22:33:30Z,230.58,12.06,0.00,44.87,8.29,,
2026-01-01T22:33:45Z,231.33,12.14,0.00,44.86,8.28,,
2026-01-01T22:34:00Z,231.41,12.15,0.00,44.86,8.28,,
2026-01-01T22:34:15Z,230.78,12.08,0.00,44.86,8.27,,
2026-01-01T22:34:30Z,230.12,12.01,0.00,44.86,8.27,,
2026-01-01T22:34:45Z,229.93,11.99,0.00,44.86,8.26,,
2026-01-01T22:35:00Z,230.42,12.04,0.00,44.85,8.26,,
2026-01-01T22:35:15Z,230.18,12.02,0.00,44.85,8.25,,
2026-01-01T22:35:30Z,230.46,12.05,0.00,44.85,8.25,,
2026-01-01T22:35:45Z,230.30,12.03,0.00,44.85,8.24,,
2026-01-01T22:36:00Z,230.53,12.06,0.00,44.85,8.24,,
2026-01-01T22:36:15Z,230.77,12.08,0.00,44.84,8.23,,
2026-01-01T22:36:30Z,230.04,12.00,0.00,44.84,8.23,,
2026-01-01T22:36:45Z,230.84,12.09,0.00,44.84,8.22,,
2026-01-01T22:37:00Z,229.77,11.98,0.00,44.84,8.22,,
2026-01-01T22:37:15Z,229.67,11.97,0.00,44.84,8.21,,
2026-01-01T22:37:30Z,230.71,12.07,0.00,44.83,8.20,,
2026-01-01T22:37:45Z,231.11,12.12,0.00,44.83,8.20,,
2026-01-01T22:38:00Z,231.11,12.12,0.00,44.83,8.19,,
2026-01-01T22:38:15Z,229.86,11.99,0.00,44.83,8.19,,
2026-01-01T22:38:30Z,230.29,12.03,0.00,44.83,8.18,,
2026-01-01T22:38:45Z,230.98,12.10,0.00,44.82,8.18,,
2026-01-01T22:39:00Z,231.62,12.17,0.00,44.82,8.17,,
2026-01-01T22:39:15Z,230.77,12.08,0.00,44.82,8.17,,
2026-01-01T22:39:30Z,230.00,12.00,0.00,44.82,8.16,,
2026-01-01T22:39:45Z,230.42,12.04,0.00,44.82,8.16,,
2026-01-01T22:40:00Z,229.69,11.97,0.00,44.81,8.15,,
2026-01-01T22:40:15Z,229.80,156.73,0.00,44.81,8.15,big_tv,commuter_1:watch_tv
2026-01-01T22:40:30Z,231.19,158.63,0.00,44.81,8.14,big_tv,commuter_1:watch_tv
2026-01-01T22:40:45Z,231.69,159.31,0.00,44.81,8.14,big_tv,commuter_1:watch_tv
2026-01-01T22:41:00Z,230.57,157.78,0.00,44.81,8.13,big_tv,commuter_1:watch_tv
2026-01-01T22:41:15Z,231.57,159.15,0.00,44.80,8.13,big_tv,commuter_1:watch_tv
2026-01-01T22:41:30Z,230.46,157.62,0.00,44.80,8.12,big_tv,commuter_1:watch_tv
2026-01-01T22:41:45Z,229.96,156.95,0.00,44.80,8.12,big_tv,commuter_1:watch_tv
2026-01-01T22:42:00Z,230.44,157.61,0.00,44.80,8.11,big_tv,commuter_1:watch_tv
2026-01-01T22:42:15Z,231.67,159.29,0.00,44.80,8.11,big_tv,commuter_1:watch_tv
2026-01-01T22:42:30Z,230.76,158.03,0.00,44.79,8.10,big_tv,commuter_1:watch_tv
2026-01-01T22:42:45Z,230.82,158.12,0.00,44.79,8.10,big_tv,commuter_1:watch_tv
2026-01-01T22:43:00Z,230.17,157.24,0.00,44.79,8.09,big_tv,commuter_1:watch_tv
2026-01-01T22:43:15Z,231.54,159.11,0.00,44.79,8.09,big_tv,commuter_1:watch_tv
2026-01-01T22:43:30Z,231.59,159.18,0.00,44.79,8.08,big_tv,commuter_1:watch_tv
2026-01-01T22:43:45Z,229.78,156.70,0.00,44.78,8.08,big_tv,commuter_1:watch_tv
2026-01-01T22:44:00Z,231.71,159.34,0.00,44.78,8.07,big_tv,commuter_1:watch_tv
2026-01-01T22:44:15Z,230.07,157.10,0.00,44.78,8.07,big_tv,commuter_1:watch_tv
2026-01-01T22:44:30Z,230.63,157.86,0.00,44.78,8.06,big_tv,commuter_1:watch_tv
2026-01-01T22:44:45Z,229.84,156.78,0.00,44.78,8.06,big_tv,commuter_1:watch_tv
2026-01-01T22:45:00Z,230.89,158.21,0.00,44.77,8.05,big_tv,commuter_1:watch_tv
2026-01-01T22:45:15Z,230.72,157.99,0.00,44.77,8.05,big_tv,commuter_1:watch_tv
2026-01-01T22:45:30Z,230.39,157.53,0.00,44.77,8.04,big_tv,commuter_1:watch_tv
2026-01-01T22:45:45Z,231.73,159.38,0.00,44.77,8.04,big_tv,commuter_1:watch_tv
2026-01-01T22:46:00Z,231.11,158.52,0.00,44.77,8.03,big_tv,commuter_1:watch_tv
2026-01-01T22:46:15Z,230.18,157.25,0.00,44.76,8.03,big_tv,commuter_1:watch_tv
2026-01-01T22:46:30Z,231.40,158.92,0.00,44.76,8.02,big_tv,commuter_1:watch_tv
