Timestamp,GridVoltage,TotalWatts,HotWaterLiters,TankTempC,IndoorTempC,ActiveDevices,ActiveActors
2026-01-01T20:27:45Z,229.32,2356.41,0.00,50.35,17.78,fridge_1 | big_tv | central_heating,
2026-01-01T20:28:00Z,228.76,2344.99,0.00,50.35,17.78,fridge_1 | big_tv | central_heating,
2026-01-01T20:28:15Z,230.99,2391.04,0.00,50.35,17.78,fridge_1 | big_tv | central_heating,
2026-01-01T20:28:30Z,229.00,2349.89,0.00,50.35,17.79,fridge_1 | big_tv | central_heating,
2026-01-01T20:28:45Z,230.99,2390.89,0.00,50.34,17.79,fridge_1 | big_tv | central_heating,
2026-01-01T20:29:00Z,228.07,2330.88,0.00,50.34,17.79,fridge_1 | big_tv | central_heating,
2026-01-01T20:29:15Z,230.07,2372.02,0.00,50.34,17.80,fridge_1 | big_tv | central_heating,
2026-01-01T20:29:30Z,230.68,2384.56,0.00,50.34,17.80,fridge_1 | big_tv | central_heating,
2026-01-01T20:29:45Z,230.55,2381.94,0.00,50.34,17.80,fridge_1 | big_tv | central_heating,
2026-01-01T20:30:00Z,229.40,2358.17,0.00,50.33,17.81,fridge_1 | big_tv | central_heating,
2026-01-01T20:30:15Z,232.03,2412.56,0.00,50.33,17.81,fridge_1 | big_tv | central_heating,
2026-01-01T20:30:30Z,231.89,376.61,0.00,50.33,17.80,fridge_1 | big_tv,
2026-01-01T20:30:45Z,229.60,369.21,0.00,50.33,17.80,fridge_1 | big_tv,
2026-01-01T20:31:00Z,229.13,367.71,0.00,50.33,17.79,fridge_1 | big_tv,
2026-01-01T20:31:15Z,228.24,364.85,0.00,50.32,17.79,fridge_1 | big_tv,
2026-01-01T20:31:30Z,228.78,366.56,0.00,50.32,17.78,fridge_1 | big_tv,
2026-01-01T20:31:45Z,231.67,375.90,0.00,50.32,17.78,fridge_1 | big_tv,
2026-01-01T20:32:00Z,229.41,368.59,0.00,50.32,17.77,fridge_1 | big_tv,
2026-01-01T20:32:15Z,231.90,376.65,0.00,50.32,17.77,fridge_1 | big_tv,
2026-01-01T20:32:30Z,229.73,369.62,0.00,50.31,17.76,fridge_1 | big_tv,
2026-01-01T20:32:45Z,231.86,376.52,0.00,50.31,17.76,fridge_1 | big_tv,
2026-01-01T20:33:00Z,229.21,367.95,0.00,50.31,17.75,fridge_1 | big_tv,
2026-01-01T20:33:15Z,231.43,375.11,0.00,50.31,17.74,fridge_1 | big_tv,
2026-01-01T20:33:30Z,232.13,377.41,0.00,50.31,17.74,fridge_1 | big_tv,
2026-01-01T20:33:45Z,228.97,367.20,0.00,50.30,17.73,fridge_1 | big_tv,
2026-01-01T20:34:00Z,231.95,376.81,0.00,50.30,17.73,fridge_1 | big_tv,
2026-01-01T20:34:15Z,229.98,370.45,0.00,50.30,17.72,fridge_1 | big_tv,
2026-01-01T20:34:30Z,229.97,370.39,0.00,50.30,17.72,fridge_1 | big_tv,
2026-01-01T20:34:45Z,230.07,370.72,0.00,50.30,17.71,fridge_1 | big_tv,
2026-01-01T20:35:00Z,229.35,368.40,0.00,50.29,17.71,fridge_1 | big_tv,
2026-01-01T20:35:15Z,230.98,373.66,0.00,50.29,17.70,fridge_1 | big_tv,
2026-01-01T20:35:30Z,231.65,375.82,0.00,50.29,17.70,fridge_1 | big_tv,
2026-01-01T20:35:45Z,229.21,367.97,0.00,50.29,17.69,fridge_1 | big_tv,
2026-01-01T20:36:00Z,228.45,365.54,0.00,50.29,17.69,fridge_1 | big_tv,
2026-01-01T20:36:15Z,230.82,373.15,0.00,50.28,17.68,fridge_1 | big_tv,
2026-01-01T20:36:30Z,229.30,368.25,0.00,50.28,17.68,fridge_1 | big_tv,
2026-01-01T20:36:45Z,230.01,370.52,0.00,50.28,17.67,fridge_1 | big_tv,
2026-01-01T20:37:00Z,228.61,232.66,0.00,50.28,17.67,big_tv,
2026-01-01T20:37:15Z,229.40,234.27,0.00,50.28,17.66,big_tv,
2026-01-01T20:37:30Z,230.43,236.38,0.00,50.27,17.65,big_tv,
2026-01-01T20:37:45Z,231.72,239.03,0.00,50.27,17.65,big_tv,
2026-01-01T20:38:00Z,228.61,232.65,0.00,50.27,17.64,big_tv,
2026-01-01T20:38:15Z,228.86,233.17,0.00,50.27,17.64,big_tv,
2026-01-01T20:38:30Z,229.47,234.41,0.00,50.27,17.63,big_tv,
2026-01-01T20:38:45Z,228.46,232.35,0.00,50.26,17.63,big_tv,
2026-01-01T20:39:00Z,231.45,238.48,0.00,50.26,17.62,big_tv,
2026-01-01T20:39:15Z,229.99,235.48,0.00,50.26,17.62,big_tv,
2026-01-01T20:39:30Z,229.72,234.92,0.00,50.26,17.61,big_tv,
2026-01-01T20:39:45Z,229.53,234.53,0.00,50.26,17.61,big_tv,
2026-01-01T20:40:00Z,229.31,234.09,0.00,50.25,17.60,big_tv,
2026-01-01T20:40:15Z,232.06,239.75,0.00,50.25,17.60,big_tv,
2026-01-01T20:40:30Z,231.50,238.58,0.00,50.25,17.59,big_tv,
2026-01-01T20:40:45Z,231.03,2255.48,0.00,50.25,17.59,big_tv | central_heating,house_system:thermostat_heat
2026-01-01T20:41:00Z,228.54,2207.24,0.00,50.25,17.60,big_tv | central_heating,
2026-01-01T20:41:15Z,229.26,2221.15,0.00,50.24,17.60,big_tv | central_heating,
2026-01-01T20:41:30Z,228.35,2203.54,0.00,50.24,17.60,big_tv | central_heating,
2026-01-01T20:41:45Z,229.27,2221.35,0.00,50.24,17.61,big_tv | central_heating,
2026-01-01T20:42:00Z,229.17,2219.38,0.00,50.24,17.61,big_tv | central_heating,
2026-01-01T20:42:15Z,230.16,2238.70,0.00,50.24,17.61,big_tv | central_heating,
2026-01-01T20:42:30Z,229.06,2217.35,0.00,50.23,17.62,big_tv | central_heating,
2026-01-01T20:42:45Z,232.21,2278.71,0.00,50.23,17.62,big_tv | central_heating,
2026-01-01T20:43:00Z,231.14,2257.63,0.00,50.23,17.62,big_tv | central_heating,
2026-01-01T20:43:15Z,228.43,2205.07,0.00,50.23,17.63,big_tv | central_heating,
2026-01-01T20:43:30Z,228.74,2211.02,0.00,50.23,17.63,big_tv | central_heating,
2026-01-01T20:43:45Z,228.98,2215.69,0.00,50.22,17.63,big_tv | central_heating,
2026-01-01T20:44:00Z,230.86,2252.16,0.00,50.22,17.63,big_tv | central_heating,
2026-01-01T20:44:15Z,230.09,2237.34,0.00,50.22,17.64,big_tv | central_heating,
2026-01-01T20:44:30Z,229.87,2232.90,0.00,50.22,17.64,big_tv | central_heating,
2026-01-01T20:44:45Z,232.19,2278.29,0.00,50.22,17.64,big_tv | central_heating,
2026-01-01T20:45:00Z,231.52,2265.14,0.00,50.21,17.65,big_tv | central_heating,
2026-01-01T20:45:15Z,231.96,2273.73,0.00,50.21,17.65,big_tv | central_heating,
2026-01-01T20:45:30Z,228.51,2206.61,0.00,50.21,17.65,big_tv | central_heating,
2026-01-01T20:45:45Z,229.82,2232.01,0.00,50.21,17.66,big_tv | central_heating,
2026-01-01T20:46:00Z,229.28,2221.43,0.00,50.21,17.66,big_tv | central_heating,
2026-01-01T20:46:15Z,230.95,2253.99,0.00,50.20,17.66,big_tv | central_heating,
2026-01-01T20:46:30Z,232.19,2278.22,0.00,50.20,17.67,big_tv | central_heating,
2026-01-01T20:46:45Z,230.79,2250.81,0.00,50.20,17.67,big_tv | central_heating,
2026-01-01T20:47:00Z,230.48,2244.90,0.00,50.20,17.67,big_tv | central_heating,
2026-01-01T20:47:15Z,230.31,2241.45,0.00,50.20,17.67,big_tv | central_heating,
2026-01-01T20:47:30Z,231.95,2273.52,0.00,50.19,17.68,big_tv | central_heating,
2026-01-01T20:47:45Z,230.83,2251.60,0.00,50.19,17.68,big_tv | central_heating,
2026-01-01T20:48:00Z,229.15,2218.95,0.00,50.19,17.68,big_tv | central_heating,
2026-01-01T20:48:15Z,229.94,2234.42,0.00,50.19,17.69,big_tv | central_heating,
2026-01-01T20:48:30Z,230.70,2249.10,0.00,50.19,17.69,big_tv | central_heating,
2026-01-01T20:48:45Z,230.08,2236.98,0.00,50.18,17.69,big_tv | central_heating,
2026-01-01T20:49:00Z,231.13,2065.61,0.00,50.18,17.70,central_heating,
2026-01-01T20:49:15Z,232.26,2085.98,0.00,50.18,17.70,central_heating,
2026-01-01T20:49:30Z,229.33,2033.61,0.00,50.18,17.70,central_heating,
2026-01-01T20:49:45Z,229.43,2035.42,0.00,50.18,17.71,central_heating,
2026-01-01T20:50:00Z,232.00,2081.23,0.00,50.17,17.71,central_heating,
2026-01-01T20:50:15Z,231.34,2069.46,0.00,50.17,17.71,central_heating,
2026-01-01T20:50:30Z,230.17,2048.49,0.00,50.17,17.72,central_heating,
2026-01-01T20:50:45Z,229.68,2039.74,0.00,50.17,17.72,central_heating,
2026-01-01T20:51:00Z,229.04,2028.50,0.00,50.17,17.72,central_heating,
2026-01-01T20:51:15Z,229.44,2035.61,0.00,50.16,17.72,central_heating,
2026-01-01T20:51:30Z,231.51,2072.39,0.00,50.16,17.73,central_heating,
2026-01-01T20:51:45Z,228.93,2026.44,0.00,50.16,17.73,central_heating,
2026-01-01T20:52:00Z,229.82,2042.36,0.00,50.16,17.73,central_heating,
2026-01-01T20:52:15Z,231.75,2076.66,0.00,50.16,17.74,central_heating,
2026-01-01T20:52:30Z,231.94,2080.09,0.00,50.15,17.74,central_heating,
2026-01-01T20:52:45Z,231.87,2078.82,0.00,50.15,17.74,central_heating,
2026-01-01T20:53:00Z,232.43,2089.04,0.00,50.15,17.75,central_heating,
2026-01-01T20:53:15Z,232.16,2084.15,0.00,50.15,17.75,central_heating,
2026-01-01T20:53:30Z,231.09,2064.90,0.00,50.15,17.75,central_heating,
2026-01-01T20:53:45Z,231.51,2072.39,0.00,50.14,17.76,central_heating,
2026-01-01T20:54:00Z,230.62,2056.61,0.00,50.14,17.76,central_heating,
2026-01-01T20:54:15Z,228.88,2025.66,0.00,50.14,17.76,central_heating,
2026-01-01T20:54:30Z,229.18,2030.85,0.00,50.14,17.76,central_heating,
2026-01-01T20:54:45Z,231.06,2064.39,0.00,50.14,17.77,central_heating,
2026-01-01T20:55:00Z,230.05,2046.33,0.00,50.13,17.77,central_heating,
2026-01-01T20:55:15Z,230.15,2048.14,0.00,50.13,17.77,central_heating,
2026-01-01T20:55:30Z,229.35,2034.00,0.00,50.13,17.78,central_heating,
2026-01-01T20:55:45Z,231.94,2080.16,0.00,50.13,17.78,central_heating,
2026-01-01T20:56:00Z,231.10,2065.05,0.00,50.13,17.78,central_heating,
2026-01-01T20:56:15Z,231.56,2073.39,0.00,50.12,17.79,central_heating,
2026-01-01T20:56:30Z,229.59,2038.17,0.00,50.12,17.79,central_heating,
2026-01-01T20:56:45Z,231.63,2074.57,0.00,50.12,17.79,central_heating,
2026-01-01T20:57:00Z,232.64,2092.72,0.00,50.12,17.79,central_heating,
2026-01-01T20:57:15Z,228.99,2027.56,0.00,50.12,17.80,central_heating,
2026-01-01T20:57:30Z,230.29,2050.69,0.00,50.11,17.80,central_heating,
2026-01-01T20:57:45Z,230.11,2047.49,0.00,50.11,17.80,central_heating,
2026-01-01T20:58:00Z,231.35,2069.67,0.00,50.11,17.81,central_heating,
2026-01-01T20:58:15Z,228.75,2023.34,0.00,50.11,17.81,central_heating,
2026-01-01T20:58:30Z,230.71,2058.19,0.00,50.11,17.81,central_heating,
2026-01-01T20:58:45Z,230.02,2045.83,0.00,50.10,17.82,central_heating,
2026-01-01T20:59:00Z,231.57,2073.57,0.00,50.10,17.82,central_heating,
2026-01-01T20:59:15Z,229.63,2038.96,0.00,50.10,17.82,central_heating,
2026-01-01T20:59:30Z,230.23,2049.61,0.00,50.10,17.83,central_heating,
2026-01-01T20:59:45Z,229.03,2028.29,0.00,50.10,17.83,central_heating,
2026-01-01T21:00:00Z,230.72,2058.31,0.00,50.09,17.83,central_heating,
2026-01-01T21:00:15Z,231.72,2076.13,0.00,50.09,17.83,central_heating,
2026-01-01T21:00:30Z,232.27,2086.14,0.00,50.09,17.83,central_heating,
2026-01-01T21:00:45Z,230.23,45.59,0.00,50.09,17.82,,
2026-01-01T21:01:00Z,231.00,45.90,0.00,50.09,17.82,,
2026-01-01T21:01:15Z,228.77,45.02,0.00,50.08,17.81,,
2026-01-01T21:01:30Z,228.99,45.10,0.00,50.08,17.80,,
2026-01-01T21:01:45Z,231.00,45.90,0.00,50.08,17.79,,
2026-01-01T21:02:00Z,230.97,45.88,0.00,50.08,17.79,,
2026-01-01T21:02:15Z,232.23,46.39,0.00,50.08,17.78,,
2026-01-01T21:02:30Z,231.61,46.14,0.00,50.07,17.77,,
2026-01-01T21:02:45Z,229.14,45.16,0.00,50.07,17.76,,
2026-01-01T21:03:00Z,230.70,45.78,0.00,50.07,17.76,,
2026-01-01T21:03:15Z,229.17,45.17,0.00,50.07,17.75,,
2026-01-01T21:03:30Z,231.10,45.94,0.00,50.07,17.74,,
2026-01-01T21:03:45Z,228.81,45.03,0.00,50.06,17.73,,
2026-01-01T21:04:00Z,229.25,45.20,0.00,50.06,17.73,,
2026-01-01T21:04:15Z,232.21,46.38,0.00,50.06,17.72,,
2026-01-01T21:04:30Z,231.05,45.92,0.00,50.06,17.71,,
2026-01-01T21:04:45Z,229.45,45.28,0.00,50.06,17.71,,
2026-01-01T21:05:00Z,231.42,46.06,0.00,50.05,17.70,,
2026-01-01T21:05:15Z,229.17,45.17,0.00,50.05,17.69,,
2026-01-01T21:05:30Z,229.02,45.11,0.00,50.05,17.68,,
2026-01-01T21:05:45Z,232.80,46.62,0.00,50.05,17.68,,
2026-01-01T21:06:00Z,229.19,45.18,0.00,50.05,17.67,,
2026-01-01T21:06:15Z,232.14,46.35,0.00,50.04,17.66,,
2026-01-01T21:06:30Z,229.64,45.36,0.00,50.04,17.65,,
2026-01-01T21:06:45Z,229.56,45.33,0.00,50.04,17.65,,
2026-01-01T21:07:00Z,232.75,46.59,0.00,50.04,17.64,,
2026-01-01T21:07:15Z,230.61,181.46,0.00,50.04,17.63,fridge_1,house_system:fridge_compressor
2026-01-01T21:07:30Z,229.00,178.93,0.00,50.03,17.62,fridge_1,
2026-01-01T21:07:45Z,229.18,179.21,0.00,50.03,17.62,fridge_1,
2026-01-01T21:08:00Z,230.52,181.31,0.00,50.03,17.61,fridge_1,
2026-01-01T21:08:15Z,232.51,184.47,0.00,50.03,17.60,fridge_1,
2026-01-01T21:08:30Z,229.99,180.48,0.00,50.03,17.59,fridge_1,
2026-01-01T21:08:45Z,232.36,184.22,0.00,50.02,17.59,fridge_1,
2026-01-01T21:09:00Z,230.45,181.20,0.00,50.02,17.58,fridge_1,
2026-01-01T21:09:15Z,229.99,180.49,0.00,50.02,17.57,fridge_1,
2026-01-01T21:09:30Z,232.34,184.19,0.00,50.02,17.57,fridge_1,
2026-01-01T21:09:45Z,231.22,182.43,0.00,50.02,17.56,fridge_1,
2026-01-01T21:10:00Z,230.44,181.20,0.00,50.01,17.55,fridge_1,
2026-01-01T21:10:15Z,229.78,180.15,0.00,50.01,17.54,fridge_1,
2026-01-01T21:10:30Z,232.78,184.88,0.00,50.01,17.54,fridge_1,
2026-01-01T21:10:45Z,231.97,183.61,0.00,50.01,17.53,fridge_1,
2026-01-01T21:11:00Z,232.25,2223.28,0.00,50.01,17.53,fridge_1 | central_heating,house_system:thermostat_heat
2026-01-01T21:11:15Z,231.96,2217.90,0.00,50.00,17.53,fridge_1 | central_heating,
2026-01-01T21:11:30Z,232.19,2222.18,0.00,50.00,17.53,fridge_1 | central_heating,
2026-01-01T21:11:45Z,229.98,2180.10,0.00,50.00,17.53,fridge_1 | central_heating,
2026-01-01T21:12:00Z,231.17,2202.76,0.00,50.00,17.53,fridge_1 | central_heating,
2026-01-01T21:12:15Z,229.69,2174.70,0.00,50.00,17.54,fridge_1 | central_heating,
2026-01-01T21:12:30Z,232.86,2235.12,0.00,49.99,17.54,fridge_1 | central_heating,
2026-01-01T21:12:45Z,230.45,2188.99,0.00,49.99,17.54,fridge_1 | central_heating,
2026-01-01T21:13:00Z,230.10,2182.40,0.00,49.99,17.54,fridge_1 | central_heating,
2026-01-01T21:13:15Z,229.29,2167.08,0.00,49.99,17.54,fridge_1 | central_heating,
2026-01-01T21:13:30Z,232.02,2218.99,0.00,49.99,17.54,fridge_1 | central_heating,
2026-01-01T21:13:45Z,231.08,2200.96,0.00,49.98,17.54,fridge_1 | central_heating,
2026-01-01T21:14:00Z,229.36,2168.40,0.00,49.98,17.54,fridge_1 | central_heating,
2026-01-01T21:14:15Z,230.45,2189.00,0.00,49.98,17.54,fridge_1 | central_heating,
2026-01-01T21:14:30Z,230.93,2198.11,0.00,49.98,17.55,fridge_1 | central_heating,
2026-01-01T21:14:45Z,232.11,2220.64,0.00,49.98,17.55,fridge_1 | central_heating,
2026-01-01T21:15:00Z,233.01,2237.90,0.00,49.97,17.55,fridge_1 | central_heating,
2026-01-01T21:15:15Z,231.48,2208.59,0.00,49.97,17.55,fridge_1 | central_heating,
2026-01-01T21:15:30Z,230.01,2180.60,0.00,49.97,17.55,fridge_1 | central_heating,
2026-01-01T21:15:45Z,232.07,2219.99,0.00,49.97,17.55,fridge_1 | central_heating,
2026-01-01T21:16:00Z,231.51,2209.28,0.00,49.97,17.55,fridge_1 | central_heating,
2026-01-01T21:16:15Z,230.54,2190.70,0.00,49.96,17.55,fridge_1 | central_heating,
2026-01-01T21:16:30Z,231.53,2209.63,0.00,49.96,17.55,fridge_1 | central_heating,
2026-01-01T21:16:45Z,232.35,2225.30,0.00,49.96,17.56,fridge_1 | central_heating,
2026-01-01T21:17:00Z,229.97,2179.86,0.00,49.96,17.56,fridge_1 | central_heating,
2026-01-01T21:17:15Z,232.39,2226.12,0.00,49.96,17.56,fridge_1 | central_heating,
2026-01-01T21:17:30Z,231.04,2200.20,0.00,49.95,17.56,fridge_1 | central_heating,
2026-01-01T21:17:45Z,232.35,2225.35,0.00,49.95,17.56,fridge_1 | central_heating,
2026-01-01T21:18:00Z,231.75,2213.82,0.00,49.95,17.56,fridge_1 | central_heating,
2026-01-01T21:18:15Z,232.59,2229.90,0.00,49.95,17.56,fridge_1 | central_heating,
2026-01-01T21:18:30Z,230.95,2198.51,0.00,49.95,17.56,fridge_1 | central_heating,
2026-01-01T21:18:45Z,230.85,2196.64,0.00,49.94,17.56,fridge_1 | central_heating,
2026-01-01T21:19:00Z,231.62,2211.31,0.00,49.94,17.57,fridge_1 | central_heating,
2026-01-01T21:19:15Z,232.53,2228.66,0.00,49.94,17.57,fridge_1 | central_heating,
2026-01-01T21:19:30Z,229.79,2176.44,0.00,49.94,17.57,fridge_1 | central_heating,
2026-01-01T21:19:45Z,232.87,2235.35,0.00,49.94,17.57,fridge_1 | central_heating,
2026-01-01T21:20:00Z,231.85,2215.70,0.00,49.93,17.57,fridge_1 | central_heating,
2026-01-01T21:20:15Z,231.31,2205.50,0.00,49.93,17.57,fridge_1 | central_heating,
2026-01-01T21:20:30Z,231.92,2217.00,0.00,49.93,17.57,fridge_1 | central_heating,
2026-01-01T21:20:45Z,229.82,2177.10,0.00,49.93,17.57,fridge_1 | central_heating,
2026-01-01T21:21:00Z,232.88,2235.42,0.00,49.93,17.57,fridge_1 | central_heating,
2026-01-01T21:21:15Z,232.38,2225.91,0.00,49.92,17.58,fridge_1 | central_heating,
2026-01-01T21:21:30Z,230.34,2187.01,0.00,49.92,17.58,fridge_1 | central_heating,
2026-01-01T21:21:45Z,229.35,2168.27,0.00,49.92,17.58,fridge_1 | central_heating,
2026-01-01T21:22:00Z,230.67,2193.15,0.00,49.92,17.58,fridge_1 | central_heating,
2026-01-01T21:22:15Z,232.72,2094.20,0.00,49.92,17.58,central_heating,
2026-01-01T21:22:30Z,232.42,2088.86,0.00,49.91,17.58,central_heating,
2026-01-01T21:22:45Z,232.43,2088.97,0.00,49.91,17.58,central_heating,
2026-01-01T21:23:00Z,231.94,2080.11,0.00,49.91,17.58,central_heating,
2026-01-01T21:23:15Z,231.78,2077.21,0.00,49.91,17.58,central_heating,
2026-01-01T21:23:30Z,231.02,2063.72,0.00,49.91,17.59,central_heating,
2026-01-01T21:23:45Z,231.99,2081.09,0.00,49.90,17.59,central_heating,
2026-01-01T21:24:00Z,231.96,2080.50,0.00,49.90,17.59,central_heating,
2026-01-01T21:24:15Z,231.20,2066.93,0.00,49.90,17.59,central_heating,
2026-01-01T21:24:30Z,230.42,2052.98,0.00,49.90,17.59,central_heating,
2026-01-01T21:24:45Z,230.67,2057.38,0.00,49.90,17.59,central_heating,
2026-01-01T21:25:00Z,232.21,2085.00,0.00,49.89,17.59,central_heating,
2026-01-01T21:25:15Z,232.84,2096.35,0.00,49.89,17.59,central_heating,
2026-01-01T21:25:30Z,231.49,2072.06,0.00,49.89,17.59,central_heating,
2026-01-01T21:25:45Z,230.32,2051.14,0.00,49.89,17.60,central_heating,
2026-01-01T21:26:00Z,230.20,2049.03,0.00,49.89,17.60,central_heating,
2026-01-01T21:26:15Z,232.73,2094.37,0.00,49.88,17.60,central_heating,
2026-01-01T21:26:30Z,231.15,2066.06,0.00,49.88,17.60,central_heating,
2026-01-01T21:26:45Z,232.12,2083.41,0.00,49.88,17.60,central_heating,
2026-01-01T21:27:00Z,232.17,2084.30,0.00,49.88,17.60,central_heating,
2026-01-01T21:27:15Z,232.16,2084.16,0.00,49.88,17.60,central_heating,
2026-01-01T21:27:30Z,231.73,2076.40,0.00,49.87,17.60,central_heating,
2026-01-01T21:27:45Z,230.29,2050.58,0.00,49.87,17.60,central_heating,
2026-01-01T21:28:00Z,230.74,2058.72,0.00,49.87,17.61,central_heating,
2026-01-01T21:28:15Z,229.48,2036.35,0.00,49.87,17.61,central_heating,
2026-01-01T21:28:30Z,229.58,2037.99,0.00,49.87,17.61,central_heating,
2026-01-01T21:28:45Z,229.40,2034.81,0.00,49.86,17.61,central_heating,
2026-01-01T21:29:00Z,229.74,2040.80,0.00,49.86,17.61,central_heating,
2026-01-01T21:29:15Z,230.79,2059.49,0.00,49.86,17.61,central_heating,
2026-01-01T21:29:30Z,232.46,2089.51,0.00,49.86,17.61,central_heating,
2026-01-01T21:29:45Z,231.86,2078.68,0.00,49.86,17.61,central_heating,
2026-01-01T21:30:00Z,229.54,2037.38,0.00,49.85,17.61,central_heating,
2026-01-01T21:30:15Z,229.36,2034.18,0.00,49.85,17.61,central_heating,
2026-01-01T21:30:30Z,229.80,2041.99,0.00,49.85,17.62,central_heating,
2026-01-01T21:30:45Z,232.48,2089.81,0.00,49.85,17.62,central_heating,
2026-01-01T21:31:00Z,230.92,45.86,0.00,49.85,17.61,,
2026-01-01T21:31:15Z,231.47,46.08,0.00,49.84,17.60,,
2026-01-01T21:31:30Z,230.39,45.65,0.00,49.84,17.60,,
2026-01-01T21:31:45Z,232.22,46.38,0.00,49.84,17.59,,
2026-01-01T21:32:00Z,232.08,46.33,0.00,49.84,17.58,,
2026-01-01T21:32:15Z,232.69,46.57,0.00,49.84,17.57,,
2026-01-01T21:32:30Z,232.09,46.33,0.00,49.83,17.57,,
2026-01-01T21:32:45Z,230.02,45.51,0.00,49.83,17.56,,
2026-01-01T21:33:00Z,233.17,46.76,0.00,49.83,17.55,,
2026-01-01T21:33:15Z,230.61,45.74,0.00,49.83,17.54,,
2026-01-01T21:33:30Z,233.39,46.85,0.00,49.83,17.54,,
2026-01-01T21:33:45Z,231.72,46.18,0.00,49.82,17.53,,
2026-01-01T21:34:00Z,229.46,45.29,0.00,49.82,17.52,,
2026-01-01T21:34:15Z,230.52,45.71,0.00,49.82,17.51,,
2026-01-01T21:34:30Z,232.61,46.54,0.00,49.82,17.51,,
2026-01-01T21:34:45Z,231.87,46.24,0.00,49.82,17.50,,
2026-01-01T21:35:00Z,229.58,45.33,0.00,49.81,17.49,,
2026-01-01T21:35:15Z,233.07,46.72,0.00,49.81,17.49,,
2026-01-01T21:35:30Z,229.59,45.34,0.00,49.81,17.48,,
2026-01-01T21:35:45Z,230.57,45.72,0.00,49.81,17.47,,
2026-01-01T21:36:00Z,231.42,46.06,0.00,49.81,17.46,,
2026-01-01T21:36:15Z,231.60,46.14,0.00,49.80,17.46,,
2026-01-01T21:36:30Z,229.68,45.37,0.00,49.80,17.45,,
2026-01-01T21:36:45Z,229.64,3034.53,0.00,49.80,17.44,kettle_1,working_parent:make_coffee
2026-01-01T21:37:00Z,229.73,3036.89,0.00,49.80,17.43,kettle_1,working_parent:make_coffee
2026-01-01T21:37:15Z,232.81,3118.87,0.00,49.80,17.43,kettle_1,working_parent:make_coffee
2026-01-01T21:37:30Z,232.14,3101.01,0.00,49.79,17.42,kettle_1,working_parent:make_coffee
2026-01-01T21:37:45Z,231.96,3096.18,0.00,49.79,17.41,kettle_1,working_parent:make_coffee
2026-01-01T21:38:00Z,230.32,3052.55,0.00,49.79,17.41,kettle_1,working_parent:make_coffee
2026-01-01T21:38:15Z,230.55,3058.55,0.00,49.79,17.40,kettle_1,working_parent:make_coffee
2026-01-01T21:38:30Z,231.85,3093.17,0.00,49.79,17.39,kettle_1,working_parent:make_coffee
2026-01-01T21:38:45Z,231.82,3092.41,0.00,49.78,17.38,kettle_1,working_parent:make_coffee
2026-01-01T21:39:00Z,232.98,3123.26,0.00,49.78,17.38,kettle_1,working_parent:make_coffee
2026-01-01T21:39:15Z,233.54,3138.40,0.00,49.78,17.37,kettle_1,working_parent:make_coffee
